frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
113,2025-06-04 07:46:44.353922,0,150.59698573685208,155.27966594150408,17.048865530725735,163.42610461353667,43.30952646674032,144.61399038899938,57.022785157167576,141.57402782667353,66.85040654306863,140.13335928754364,-4.31923638178326,-10.566299738593152,-10.243093705349112,-10.42137149386165,34.396331707288574,-39.28246914361939,31.45460604902707,-34.2203138604786,16.108381786272467,-19.31635057730469,0.30894041061401367,0.7360014915466309,-3.8678882674503257e-07,0.36085665225982666,0.6618925333023071,-0.007254104595631361,0.4331694543361664,0.6281232237815857,-0.018169043585658073,0.5028193593025208,0.6337385773658752,-0.02668156661093235,0.5433424115180969,0.6566880941390991,-0.03279279172420502,0.4637732207775116,0.6727882623672485,-0.046945080161094666,0.551932692527771,0.6622064113616943,-0.06306220591068268,0.5322905778884888,0.6599829792976379,-0.06322111189365387,0.4993714392185211,0.6647196412086487,-0.058919910341501236,0.4741693437099457,0.7283867001533508,-0.04707993194460869,0.557241678237915,0.7118840217590332,-0.05261169746518135,0.5397405624389648,0.7022368907928467,-0.04408779740333557,0.5077673196792603,0.7054041028022766,-0.03831712156534195,0.4740772545337677,0.7759348750114441,-0.04511842131614685,0.544544517993927,0.7547013163566589,-0.045655716210603714,0.5279046893119812,0.7440580129623413,-0.032366540282964706,0.4982750415802002,0.7458038926124573,-0.025223759934306145,0.4683474600315094,0.8123365640640259,-0.04304315894842148,0.5174376368522644,0.7927974462509155,-0.04127098619937897,0.5037244558334351,0.7821296453475952,-0.028932545334100723,0.48132938146591187,0.7844939827919006,-0.019322164356708527
114,2025-06-04 07:46:44.976977,0,160.28785893991295,161.27205234455064,89.45442238491441,131.34573860539226,64.58252500914995,141.6116599691011,39.267858210079886,154.13017541103267,38.51029789577463,154.49315651068196,15.553800552215895,9.617748678762815,116.21053816146033,-51.48881881719015,34.14305084207594,-4.8187245426138485,-28.49656442382725,20.152550873292306,-45.485725413156146,23.047399062905065,0.2918687164783478,0.7382930517196655,-2.2364652352280245e-07,0.3387494683265686,0.7120265960693359,-0.009759511798620224,0.40858665108680725,0.6904417872428894,-0.02732757292687893,0.47034627199172974,0.6936049461364746,-0.04635647311806679,0.5085890889167786,0.709371030330658,-0.06180195510387421,0.4638148248195648,0.6733856201171875,-0.03178773820400238,0.5402796268463135,0.7335754632949829,-0.06514165550470352,0.5186030864715576,0.7510557174682617,-0.08233017474412918,0.4737030267715454,0.7467702627182007,-0.08710870891809464,0.4576447606086731,0.7109505534172058,-0.04053705930709839,0.5402557849884033,0.7757334113121033,-0.06886123865842819,0.5128295421600342,0.7862012982368469,-0.07536664605140686,0.46905213594436646,0.7741115689277649,-0.07480623573064804,0.4436289370059967,0.7558624148368835,-0.05065368115901947,0.5264246463775635,0.8128273487091064,-0.07299704849720001,0.49979957938194275,0.8155672550201416,-0.0645519495010376,0.45913413166999817,0.8002450466156006,-0.054207246750593185,0.4245029389858246,0.7996454834938049,-0.061057254672050476,0.4927615523338318,0.837275505065918,-0.07273999601602554,0.47571560740470886,0.8384730815887451,-0.06203683093190193,0.44602057337760925,0.8273218870162964,-0.05095193535089493
115,2025-06-04 07:46:45.613859,0,166.70445834150186,171.1782573301346,148.52404302201407,162.4046603568353,148.88138973443722,156.5770662107323,147.6278945247318,161.80244367375013,159.76278819406676,166.38157770762623,10.075020806976664,15.554223522699605,92.74813958802363,48.76715270873263,132.3618264062845,23.497926211811922,170.1414646899299,12.046608732414272,190.38454580015159,18.66659945946703,0.27379491925239563,0.7630618214607239,1.7652617145813565e-07,0.34716373682022095,0.7988503575325012,0.020418275147676468,0.41186773777008057,0.8170588612556458,0.020629581063985825,0.45564913749694824,0.8338468670845032,0.010623248293995857,0.4908018410205841,0.8537853956222534,-0.00013605500862468034,0.44502270221710205,0.7589909434318542,0.03361682593822479,0.5050776600837708,0.774065375328064,0.018394192680716515,0.5341134667396545,0.8040624260902405,0.000776972621679306,0.5477434396743774,0.8327913284301758,-0.010858060792088509,0.4403870105743408,0.7528802156448364,0.009959855116903782,0.5058847069740295,0.7671642899513245,-0.003140650223940611,0.5375862121582031,0.7971158027648926,-0.01874476484954357,0.5499064922332764,0.8277956247329712,-0.02966468222439289,0.431941956281662,0.7535666823387146,-0.015219707041978836,0.49797871708869934,0.7650216817855835,-0.024560457095503807,0.5281596183776855,0.7924361824989319,-0.027871455997228622,0.5436059236526489,0.8197469711303711,-0.030442561954259872,0.4192928969860077,0.763532817363739,-0.04027429223060608,0.4716686010360718,0.7687661647796631,-0.04340428113937378,0.5040823817253113,0.7826970219612122,-0.03924443572759628,0.526240348815918,0.7992753982543945,-0.03693583235144615
116,2025-06-04 07:46:46.237343,0,164.3003053405663,163.00798396504356,171.8738801849839,174.64287830559581,175.26517600172724,173.18929564080457,64.35863788410525,161.56385714181096,55.35413271400509,166.45142404218774,-3.855997910027467,-13.104222987423974,37.45057958659698,19.62876023885217,42.316701418625044,26.64419524810943,-133.55476105341364,-0.3826666473224283,-167.46003984073636,0.11202586523712542,0.24344293773174286,0.7949126958847046,4.431657885106688e-07,0.3000994026660919,0.7927520275115967,-0.017788706347346306,0.361637681722641,0.8051037788391113,-0.03165664151310921,0.3990163505077362,0.8234213590621948,-0.04614059627056122,0.41692155599594116,0.837095320224762,-0.060698267072439194,0.41573432087898254,0.836318850517273,-0.033865753561258316,0.46944770216941833,0.8908838033676147,-0.05821314454078674,0.4933250844478607,0.9222068190574646,-0.07419983297586441,0.5083398818969727,0.9454116225242615,-0.08354795724153519,0.38560545444488525,0.8660329580307007,-0.03998248651623726,0.42729178071022034,0.9222744703292847,-0.06347049027681351,0.4513115882873535,0.9493851065635681,-0.07568948715925217,0.4645042419433594,0.968245267868042,-0.08228100836277008,0.34671589732170105,0.8876569867134094,-0.047242093831300735,0.34998926520347595,0.9191124439239502,-0.07362323999404907,0.33000099658966064,0.9050166606903076,-0.07628949731588364,0.3124682903289795,0.8880749940872192,-0.07199778407812119,0.30643922090530396,0.9028415679931641,-0.0556710809469223,0.3054347634315491,0.9279336333274841,-0.07573013007640839,0.29176467657089233,0.9175668358802795,-0.07202567160129547,0.278830349445343,0.9037684202194214,-0.06434515863656998
117,2025-06-04 07:46:46.898597,0,154.9395970690249,166.28167620744586,165.79368189772816,176.9248588807137,167.1215800747407,178.90732313796894,158.70475792292598,176.26146625152242,152.476022363441,172.5137660634,-14.155994930149985,4.95073336781674,-9.19495124000118,3.450989445988832,-12.315382480841757,8.647248254323408,142.67757932476889,22.22687365174572,146.87531515792102,9.167947598369551,0.2593504786491394,0.8238471746444702,5.46207274965127e-07,0.3351641297340393,0.8274837136268616,-0.0037586039397865534,0.4005497097969055,0.8698369264602661,-0.016763411462306976,0.43409591913223267,0.9242762923240662,-0.029261808842420578,0.4493037164211273,0.9701933860778809,-0.04274539276957512,0.4238394498825073,0.8861472010612488,-0.04461910203099251,0.47994551062583923,0.9535471200942993,-0.06963129341602325,0.5005539655685425,0.9977623820304871,-0.08394566178321838,0.5128591060638428,1.0252841711044312,-0.09113000333309174,0.3856814503669739,0.9139835238456726,-0.0547473169863224,0.4336587190628052,0.9937731027603149,-0.07071616500616074,0.44798335433006287,1.0350028276443481,-0.07414442300796509,0.4560959041118622,1.0578967332839966,-0.07649412006139755,0.3374482989311218,0.9375641345977783,-0.06319564580917358,0.37796860933303833,1.0104976892471313,-0.07457618415355682,0.3898663818836212,1.0468801259994507,-0.06746184080839157,0.39602091908454895,1.0665255784988403,-0.06225191056728363,0.2878328263759613,0.9552282691001892,-0.07144023478031158,0.3202011287212372,1.006995439529419,-0.07595251500606537,0.3319956660270691,1.0353182554244995,-0.06373734027147293,0.3384668529033661,1.052548885345459,-0.05354774743318558
118,2025-06-04 07:46:47.534107,0,157.03564984312985,169.154723736552,168.5570662788464,173.1742026648187,167.14346241512325,174.7191427025823,164.70924186605407,177.29222230269332,162.58641358078367,176.02392875862742,3.2982215450660846,4.520853376195725,4.348294096266374,-5.901805189367626,0.03443272392652637,-6.5902667706041465,9.44829183353227,1.6219352192269154,15.90909854658885,5.5233791682702424,0.25385671854019165,0.8171473741531372,5.499817348209035e-07,0.3288172781467438,0.8241254091262817,-0.0027139545418322086,0.3925665318965912,0.8673882484436035,-0.015347336418926716,0.42755362391471863,0.9221959710121155,-0.02746516838669777,0.4461311399936676,0.9687946438789368,-0.038952551782131195,0.42324531078338623,0.8803842663764954,-0.04060717299580574,0.4827840328216553,0.9542401432991028,-0.06574288010597229,0.5089492797851562,1.0046709775924683,-0.07802005857229233,0.5220733284950256,1.0372769832611084,-0.08297961205244064,0.38450971245765686,0.9081978797912598,-0.0513913668692112,0.4427430331707001,0.9882221221923828,-0.07036058604717255,0.465351402759552,1.0385932922363281,-0.07579192519187927,0.4768494963645935,1.071452021598816,-0.07796754688024521,0.3353455066680908,0.9333699941635132,-0.060529675334692,0.3807351887226105,1.0095165967941284,-0.0753772109746933,0.4006520211696625,1.0575103759765625,-0.07230998575687408,0.41332975029945374,1.0893688201904297,-0.06873409450054169,0.28230762481689453,0.9536194205284119,-0.06911598145961761,0.31289416551589966,1.0114864110946655,-0.07767250388860703,0.33160698413848877,1.0497896671295166,-0.07025469839572906,0.3460842967033386,1.0784722566604614,-0.062375105917453766
119,2025-06-04 07:46:48.465178,0,150.44693803958504,150.69218586783782,130.07177069775415,135.3205457639925,124.5213536336254,132.3185071133179,121.90588346905245,139.1120947458794,139.30140607912833,154.49758378111628,-7.076486974188661,-19.829355515008178,-41.33443698825574,-40.65603686595995,-45.777506529037915,-45.53963724491945,-45.97217440667964,-41.00667678062566,-25.00884196979107,-23.119982232838467,0.258849561214447,0.800571858882904,1.8448228900069807e-07,0.3362022936344147,0.8006375432014465,0.006989494431763887,0.4008815288543701,0.8305774331092834,-0.0017830771394073963,0.43216490745544434,0.8742713332176208,-0.013172299601137638,0.43642517924308777,0.9172953367233276,-0.021994343027472496,0.4320390522480011,0.8380187749862671,-0.027950992807745934,0.49593761563301086,0.9099951386451721,-0.04307769238948822,0.4902370572090149,0.9512180089950562,-0.043570756912231445,0.4750716984272003,0.9631661772727966,-0.04070872440934181,0.40476077795028687,0.8719519376754761,-0.04184781759977341,0.4690384566783905,0.9532129764556885,-0.051586806774139404,0.45917633175849915,0.9870737195014954,-0.0485210083425045,0.4438513517379761,0.9945005178451538,-0.045917585492134094,0.36456847190856934,0.9062372446060181,-0.05365029349923134,0.42211058735847473,0.9871491193771362,-0.059418052434921265,0.4119509160518646,1.0169382095336914,-0.048003003001213074,0.3990173041820526,1.023539423942566,-0.04051054269075394,0.3174729347229004,0.9356083869934082,-0.06461459398269653,0.35537269711494446,1.0017094612121582,-0.06698842346668243,0.3535134792327881,1.030946969985962,-0.05482729151844978,0.34879225492477417,1.0414531230926514,-0.04469865933060646
120,2025-06-04 07:46:49.596527,0,147.15769445591377,154.158234297202,78.32500674802749,127.9719898687275,23.49000062766731,163.63317903287995,14.979375397835376,162.25465902943992,20.384991718221073,164.07714201866256,-2.9073642029747364,3.063642102803095,-45.73899296302614,-6.495392575823193,-89.3016681907688,27.67905564026843,-94.51239897787251,20.455725230287488,-105.11028370636052,8.467376766626638,0.2779616415500641,0.7943886518478394,-1.997174337020624e-07,0.35453975200653076,0.7690671682357788,-0.0010749633656814694,0.4340749979019165,0.7761550545692444,-0.006640378851443529,0.4812873899936676,0.8128526210784912,-0.015301797538995743,0.5020887851715088,0.8551748394966125,-0.020397502928972244,0.46204236149787903,0.7963017821311951,-0.008787881582975388,0.525888204574585,0.8560134172439575,-0.03482873737812042,0.5104540586471558,0.8636588454246521,-0.04193248972296715,0.49040764570236206,0.8564993143081665,-0.040510646998882294,0.4446897804737091,0.8389353156089783,-0.02097293920814991,0.5177260637283325,0.8972043991088867,-0.0450323112308979,0.47872915863990784,0.8853163123130798,-0.0417959950864315,0.4529612362384796,0.8750240802764893,-0.031576406210660934,0.41508522629737854,0.8839328289031982,-0.0353509746491909,0.47447988390922546,0.9345789551734924,-0.05849151313304901,0.43037867546081543,0.9139545559883118,-0.04098060354590416,0.40788549184799194,0.9037560224533081,-0.022017447277903557,0.37522298097610474,0.9264717698097229,-0.04971098154783249,0.41732820868492126,0.9640390276908875,-0.05916291102766991,0.3877227008342743,0.9449389576911926,-0.04035910964012146,0.3717924654483795,0.9353572726249695,-0.022440645843744278
121,2025-06-04 07:46:50.682507,0,145.64400940036336,155.22625491176564,50.61854557128006,136.10143028541293,36.79130651071141,144.8731716948419,39.43344163127777,154.28119235162333,62.738733945802274,152.47205842002498,-1.3938424791896824,0.9834625081158366,-25.51286504056008,7.4858104354457975,12.248205199952208,-17.27472636516148,22.517971079985266,-7.342185563101152,39.00048088139855,-10.68627746241881,0.28374189138412476,0.7687785625457764,-2.285551090608351e-07,0.3564503490924835,0.7207008600234985,0.01074837427586317,0.42905285954475403,0.7251356244087219,0.005463299807161093,0.47678637504577637,0.7622019052505493,-0.003182168584316969,0.49580925703048706,0.7993167638778687,-0.009216316044330597,0.46563592553138733,0.7265755534172058,-0.022162992507219315,0.5505979061126709,0.754536509513855,-0.036157794296741486,0.5318047404289246,0.7665132284164429,-0.034641437232494354,0.4955844581127167,0.7593158483505249,-0.027536528185009956,0.45788654685020447,0.7781314849853516,-0.036663442850112915,0.545517086982727,0.8184621334075928,-0.047157883644104004,0.5253176093101501,0.8226402401924133,-0.04161425679922104,0.4919213056564331,0.8076390624046326,-0.034422144293785095,0.4402918517589569,0.8289008140563965,-0.04897185415029526,0.5193078517913818,0.8754246234893799,-0.050774939358234406,0.50139319896698,0.8712982535362244,-0.036874402314424515,0.4725456237792969,0.8540002107620239,-0.026689179241657257,0.4168606400489807,0.8719158172607422,-0.06036623939871788,0.4787638187408447,0.9038468599319458,-0.052115119993686676,0.4690120220184326,0.89606112241745,-0.034112825989723206,0.44820359349250793,0.8818439841270447,-0.02075992152094841
122,2025-06-04 07:46:51.568364,0,150.30005766731983,148.01576314793942,62.97276597840753,142.85985228393136,56.20490299600204,147.8447403581598,46.0354269906826,157.35103204647086,64.69630744310953,152.78724401282517,5.25598179723869,-8.13956627743102,13.946066246727712,7.62924715672894,21.915045526863402,3.3544563776297127,7.45265359917552,3.465389667686241,2.2098075618381503,0.3557973722623299,0.3061245083808899,0.7313933372497559,-3.117897620086296e-07,0.36198118329048157,0.7895886301994324,0.02971849963068962,0.42075422406196594,0.8161779046058655,0.03988419473171234,0.471934974193573,0.8115780353546143,0.043442465364933014,0.5036716461181641,0.7874863743782043,0.047026362270116806,0.4794709086418152,0.8221238255500793,0.027759600430727005,0.5442401766777039,0.8071834444999695,0.0314253605902195,0.5254049301147461,0.7850289940834045,0.03340381756424904,0.49572956562042236,0.778510332107544,0.03593410551548004,0.4953064024448395,0.7840192914009094,0.012775002047419548,0.5626510977745056,0.7662962079048157,0.021155614405870438,0.5390864610671997,0.7472524046897888,0.02678499184548855,0.5050046443939209,0.7431201338768005,0.029903186485171318,0.4984259009361267,0.737048864364624,0.00035828864201903343,0.5679883360862732,0.722851574420929,0.01210225373506546,0.5405756235122681,0.7118743062019348,0.024677768349647522,0.5061688423156738,0.7099542617797852,0.03020431101322174,0.48988670110702515,0.6871642470359802,-0.009420279413461685,0.5406249761581421,0.6772621870040894,0.002621483290567994,0.5256856679916382,0.6717719435691833,0.018584344536066055,0.5003400444984436,0.6727122068405151,0.03024369478225708
123,2025-06-04 07:46:52.211376,0,147.4773055050618,154.51630928258604,35.811118399037255,165.12769188760151,19.60842834607989,173.08079165879084,35.609009996924826,163.1666341480212,60.85388420346176,152.30197874323787,-4.389890332152496,10.109525381558372,-42.241276336009705,34.63051949834553,-56.914139471615066,39.24662572491809,-16.21496487430682,9.044313483341408,-5.975663346325997,-0.7546752931318573,0.29327666759490967,0.7120336294174194,-4.810681843991915e-07,0.34498435258865356,0.6408860683441162,0.008670422248542309,0.4038372337818146,0.6159071326255798,0.0088194003328681,0.4574936628341675,0.6248564720153809,0.007053488865494728,0.49116823077201843,0.6481050848960876,0.008679441176354885,0.4549800157546997,0.6245498657226562,-0.012229378335177898,0.5327619314193726,0.6144648194313049,-0.019605422392487526,0.5163757801055908,0.6294741034507751,-0.013637161813676357,0.48800933361053467,0.6441205143928528,-0.006293539423495531,0.4715619385242462,0.6793856024742126,-0.020222734659910202,0.5598562955856323,0.671763002872467,-0.02868662402033806,0.5362571477890015,0.6761477589607239,-0.017842212691903114,0.5048959851264954,0.6843863725662231,-0.006931151729077101,0.4741341471672058,0.7312180399894714,-0.026584310457110405,0.5552864074707031,0.7283844351768494,-0.02916635014116764,0.5338125824928284,0.7280574440956116,-0.01278686709702015,0.506621241569519,0.7335724830627441,-0.0003104594652540982,0.46141618490219116,0.7765709757804871,-0.03208388388156891,0.520849347114563,0.7819175124168396,-0.02585172839462757,0.508908748626709,0.7732620239257812,-0.009122319519519806,0.4849492907524109,0.7687216401100159,0.004260281100869179
124,2025-06-04 07:46:52.858637,0,153.2605059674317,173.34666913676799,31.72929167747054,151.8155232220442,39.26751098360442,146.44927339822544,49.525893526127135,145.7098300683238,67.2942606130848,140.59193162326963,8.934881697444933,29.092375184325874,-6.306307226245235,-20.56692534473315,30.372728524543465,-41.1449450230516,21.5011927633556,-26.970270230552092,9.950200011468391,-18.0916927174173,0.3021838963031769,0.7076141834259033,-4.668278847930196e-07,0.3409796953201294,0.6323373913764954,0.0001938975037774071,0.4002029597759247,0.5904030799865723,-0.0024236724711954594,0.4662395417690277,0.5804830193519592,-0.00500426534563303,0.5074316263198853,0.577808678150177,-0.0032989438623189926,0.4589858651161194,0.6274285316467285,-0.019546305760741234,0.5321751832962036,0.6027978658676147,-0.024708496406674385,0.5072879195213318,0.5977051258087158,-0.017904311418533325,0.4763821065425873,0.6074363589286804,-0.010203281417489052,0.47489041090011597,0.6792934536933899,-0.023625796660780907,0.560769259929657,0.6553562879562378,-0.02820105105638504,0.5319932103157043,0.6445053219795227,-0.01696397177875042,0.49903929233551025,0.6531690955162048,-0.006248818710446358,0.47746068239212036,0.7256285548210144,-0.025997087359428406,0.5549723505973816,0.7099090814590454,-0.02654457837343216,0.5303431749343872,0.6955634951591492,-0.009973352774977684,0.5003354549407959,0.699325442314148,0.0023890093434602022,0.4682072103023529,0.7650495767593384,-0.028205852955579758,0.5298504829406738,0.7618368864059448,-0.021653393283486366,0.5165112614631653,0.7443211674690247,-0.005217746831476688,0.49082979559898376,0.7409914135932922,0.007863386534154415
125,2025-06-04 07:46:53.488225,0,155.73150626923874,174.24579483902434,123.93928389574843,100.37347612482044,77.4382379864414,121.50891914979339,78.96110709890714,132.97028236059595,83.38929714014259,131.9211493846957,3.924789388944894,1.4281175979471588,146.4608477580225,-81.70747710760648,60.62810441564479,-39.6137700344226,46.75313629354435,-20.234737173719743,25.5643953300536,-13.772152961260275,0.3016917109489441,0.7331143617630005,-4.4986003899794014e-07,0.32802310585975647,0.6533738374710083,-0.01853541098535061,0.3823261857032776,0.6089159250259399,-0.03417549654841423,0.4453754127025604,0.5922269225120544,-0.044713739305734634,0.49437063932418823,0.5844687223434448,-0.052860092371702194,0.43279963731765747,0.6687341928482056,-0.06319855153560638,0.5014321208000183,0.6224077343940735,-0.08332160115242004,0.5013918876647949,0.60321044921875,-0.08478261530399323,0.4867834746837616,0.6001744866371155,-0.08100799471139908,0.45920616388320923,0.722956657409668,-0.05951887369155884,0.5403587818145752,0.6702256202697754,-0.07498663663864136,0.5257431864738464,0.6549134254455566,-0.06924086809158325,0.4988063871860504,0.661723792552948,-0.06263251602649689,0.47344017028808594,0.7644857168197632,-0.053559280931949615,0.5414731502532959,0.7124540209770203,-0.06543291360139847,0.5235350131988525,0.6950859427452087,-0.053543053567409515,0.49836432933807373,0.6982812285423279,-0.04370877146720886,0.47881168127059937,0.7902882099151611,-0.04778102785348892,0.5302822589874268,0.7528505325317383,-0.05515063926577568,0.5163981318473816,0.7363613843917847,-0.04411847144365311,0.49496686458587646,0.7380704879760742,-0.03312454745173454
126,2025-06-04 07:46:54.120785,0,148.34190286382696,151.31401446133034,69.20307384986533,133.87656408659325,63.29136909015719,126.70647925133552,61.0721114975426,130.44598330790288,71.03632397554301,126.59395108612925,-11.682059259851677,-36.2523402960889,-86.53125402472982,52.96428475049451,-22.36446960965632,8.216706876094184,-28.28031428064458,-3.990608088865984,-19.52853984538949,-8.421649011266036,0.3035755157470703,0.7403362989425659,-3.805332653428195e-07,0.34703144431114197,0.6748702526092529,-0.016880039125680923,0.41480231285095215,0.646605908870697,-0.031910490244627,0.47123995423316956,0.656305730342865,-0.04534606635570526,0.5023163557052612,0.6817343235015869,-0.05633382499217987,0.45458993315696716,0.6983969211578369,-0.0369349867105484,0.5268253087997437,0.696334719657898,-0.05853307619690895,0.5127098560333252,0.6747300624847412,-0.06910198926925659,0.48058760166168213,0.667436420917511,-0.07172397524118423,0.4565686881542206,0.7518081665039062,-0.037000078707933426,0.5375013947486877,0.7511312365531921,-0.05388849973678589,0.5243489146232605,0.7282998561859131,-0.05748789757490158,0.49038460850715637,0.7238578200340271,-0.05653020367026329,0.4517456889152527,0.7961486577987671,-0.03730788454413414,0.532875657081604,0.7925682067871094,-0.050542254000902176,0.5202380418777466,0.7710203528404236,-0.04561162367463112,0.4890851676464081,0.766127347946167,-0.03866233304142952,0.4434623122215271,0.8306704759597778,-0.03812773898243904,0.5133158564567566,0.8272178173065186,-0.043580491095781326,0.5061891674995422,0.8095318078994751,-0.03349386528134346,0.4809439778327942,0.8055408000946045,-0.023200025781989098
128,2025-06-04 07:46:55.381642,0,161.30727913528062,160.13331091132045,170.908120169912,175.17228717299176,174.6755385360269,175.96272401446015,166.69012920126747,178.5335900607477,157.19614393778846,173.70715880492148,10.282987104369223,6.9946841314995325,80.66342679625578,32.7521067705525,88.34004922514585,39.06568688053017,83.76684882086143,38.138826808150995,68.33433130184109,37.366019872826364,0.2774094343185425,0.8054359555244446,3.8333499219334044e-07,0.34434449672698975,0.803593099117279,-0.013310300186276436,0.4107291102409363,0.8272194266319275,-0.02993120066821575,0.45184630155563354,0.8601911067962646,-0.04490366950631142,0.47201547026634216,0.8934803009033203,-0.060439348220825195,0.4264245927333832,0.8466105461120605,-0.04802967980504036,0.48074695467948914,0.8891767859458923,-0.07408920675516129,0.5092290639877319,0.9205455780029297,-0.08958178758621216,0.5285611152648926,0.9450314044952393,-0.09913965314626694,0.39505791664123535,0.8791983127593994,-0.0569794625043869,0.4452635645866394,0.941896915435791,-0.07819613069295883,0.46890559792518616,0.9775674343109131,-0.08804740011692047,0.4830690920352936,1.002705693244934,-0.09481240063905716,0.3528892397880554,0.9043234586715698,-0.06559314578771591,0.3854672312736511,0.9681583642959595,-0.08621439337730408,0.40009599924087524,1.0056142807006836,-0.08901243656873703,0.40934014320373535,1.0300580263137817,-0.09022204577922821,0.30531641840934753,0.920978844165802,-0.07442526519298553,0.3179028630256653,0.9676293730735779,-0.09092220664024353,0.32661062479019165,0.9953169822692871,-0.08897693455219269,0.3328039348125458,1.0122309923171997,-0.08594666421413422
129,2025-06-04 07:46:56.017305,0,151.78599710643988,164.39716653135395,171.45585929551135,176.3528386472958,171.7078410189557,178.61716846867702,163.44686127602537,177.84572275652764,156.34580443221012,174.7667585186926,-14.978505951802676,6.70772975622853,0.8616816231231794,1.8571970907604396,-4.668664869704862,4.175867486729402,-5.102181384227325,-1.0821257556599604,-1.3377206248882618,1.6669205440164379,0.25965315103530884,0.825468122959137,4.6001284204066906e-07,0.3328233063220978,0.8238145112991333,-0.009129555895924568,0.3952374756336212,0.8625348210334778,-0.023745696991682053,0.42617785930633545,0.917411744594574,-0.036102261394262314,0.4375215470790863,0.9634521007537842,-0.048566240817308426,0.4067379832267761,0.8778899908065796,-0.04730904474854469,0.4569360017776489,0.9416529536247253,-0.07022521644830704,0.4779757559299469,0.9790496230125427,-0.08190540969371796,0.49109962582588196,1.0013657808303833,-0.08728547394275665,0.36953943967819214,0.9084513783454895,-0.053749095648527145,0.41688546538352966,0.9795308113098145,-0.06812885403633118,0.4369858503341675,1.0185916423797607,-0.07140935212373734,0.449787974357605,1.042067050933838,-0.0734889954328537,0.3232212960720062,0.9352430701255798,-0.058746229857206345,0.3646083474159241,1.0025908946990967,-0.06938890367746353,0.3844403624534607,1.040518879890442,-0.06306418776512146,0.39739659428596497,1.0638773441314697,-0.05833062902092934,0.27609944343566895,0.956274688243866,-0.063794806599617,0.30954039096832275,1.0050536394119263,-0.06989192217588425,0.3251798152923584,1.0339324474334717,-0.059842515736818314,0.3356146216392517,1.0534297227859497,-0.050799790769815445
130,2025-06-04 07:46:56.644005,0,156.272840112762,164.36820496376856,170.6892326086148,177.19230549151604,175.4177096208534,178.42621095125608,167.93448467542507,177.25153572699278,162.34670915184134,176.76361001025023,7.159475038011996,-0.04621280929533081,-1.2232753899737638,1.3395035012290186,5.919688211102138,-0.3047032350741037,7.160720279878243,-0.9481203598768961,9.575402456727655,3.1862956622907848,0.25913748145103455,0.8154985308647156,3.52602427255988e-07,0.3327024281024933,0.8140604496002197,-0.0031314457301050425,0.40011483430862427,0.8506919145584106,-0.011306132189929485,0.4380243122577667,0.8998963832855225,-0.018847769126296043,0.45481523871421814,0.9416889548301697,-0.02525458112359047,0.4130713939666748,0.8667885065078735,-0.02588319033384323,0.4635026752948761,0.9231534600257874,-0.04148360714316368,0.4865115284919739,0.959254264831543,-0.048953618854284286,0.5013477206230164,0.9824498891830444,-0.052379246801137924,0.3775463402271271,0.8984106779098511,-0.03409048542380333,0.42375344038009644,0.9624122977256775,-0.04277924448251724,0.4476020038127899,0.9996845126152039,-0.04510234296321869,0.4655113220214844,1.0262391567230225,-0.04720678925514221,0.332816481590271,0.9266308546066284,-0.04166105389595032,0.3703696131706238,0.9888501763343811,-0.04901784658432007,0.3910176157951355,1.0253201723098755,-0.04448024928569794,0.4074557423591614,1.0515291690826416,-0.0416676364839077,0.2848045825958252,0.9483886957168579,-0.0491291843354702,0.3123808801174164,0.9968169331550598,-0.05437156558036804,0.3292364776134491,1.0264041423797607,-0.04695995897054672,0.3433187007904053,1.048693060874939,-0.04025007411837578
