frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
114,2025-06-04 07:52:20.662105,0,166.85471957078275,166.7315924350584,162.20625785776159,173.65555693918267,149.71187894479493,177.49831473000148,141.86804143334595,173.7842640261594,144.48350388561437,173.2098046192178,37.971844063418715,-4.620213812834065,-3.7025431615642868,9.070252086766297,-4.366701743630265,26.115739764620557,-4.363989046367471,22.58276047286,5.660014457499384,20.271653076461213,0.2199220210313797,0.6146755814552307,-2.2955335410301814e-08,0.2546544075012207,0.5836769342422485,-0.031216731294989586,0.29307323694229126,0.5662446618080139,-0.06590986251831055,0.3284222483634949,0.5616639852523804,-0.09815046936273575,0.3523319363594055,0.5603441596031189,-0.13248535990715027,0.22175869345664978,0.5407052040100098,-0.09145889431238174,0.2708548903465271,0.5428347587585449,-0.13434669375419617,0.31299346685409546,0.5570447444915771,-0.1591096967458725,0.34112846851348877,0.5700852870941162,-0.17422804236412048,0.19110654294490814,0.5765847563743591,-0.09827307611703873,0.23356759548187256,0.5897989869117737,-0.1419779658317566,0.2881137430667877,0.6021325588226318,-0.15640172362327576,0.3275999426841736,0.61246657371521,-0.16567610204219818,0.17511028051376343,0.6169264316558838,-0.10497377812862396,0.21905697882175446,0.6214547157287598,-0.14906032383441925,0.2754089832305908,0.630100429058075,-0.1559472531080246,0.31555885076522827,0.6361303925514221,-0.15642544627189636,0.17435240745544434,0.6543676853179932,-0.11285795271396637,0.20881395041942596,0.6667391061782837,-0.14506322145462036,0.24252232909202576,0.6742406487464905,-0.14893797039985657,0.26679110527038574,0.6776090860366821,-0.1495525985956192
114,2025-06-04 07:52:20.662105,1,134.96277749979063,161.81663945989624,166.7452861965419,162.86161493478693,151.00390944950985,159.44307317875004,141.92079772746754,155.51106040579523,140.4277418127154,151.87702454852905,-inf,-inf,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,0.23503410816192627,0.6249720454216003,-4.598392138177587e-07,0.24940651655197144,0.5786957740783691,-0.06354443728923798,0.2589712142944336,0.5474501252174377,-0.10827440768480301,0.2921241521835327,0.5470761060714722,-0.1428375095129013,0.329336941242218,0.5629358887672424,-0.17713339626789093,0.18115556240081787,0.6023387908935547,-0.11601635068655014,0.2530907392501831,0.629886269569397,-0.17027686536312103,0.31071937084198,0.6403602361679077,-0.19832342863082886,0.35013267397880554,0.6361168622970581,-0.21103614568710327,0.1720321774482727,0.6632282733917236,-0.10262362658977509,0.2543935775756836,0.6996590495109558,-0.14648686349391937,0.3233654499053955,0.6983073353767395,-0.15771116316318512,0.36284324526786804,0.6827702522277832,-0.16169898211956024,0.18135911226272583,0.707682728767395,-0.09196063876152039,0.25911709666252136,0.7399305701255798,-0.1370323747396469,0.32075148820877075,0.7317618131637573,-0.14037728309631348,0.3576456904411316,0.7105347514152527,-0.1351570188999176,0.20182305574417114,0.7363242506980896,-0.08505003899335861,0.2668484151363373,0.7588530778884888,-0.12138121575117111,0.3112867474555969,0.7484075427055359,-0.12379807978868484,0.338591605424881,0.7263981103897095,-0.11844079941511154
116,2025-06-04 07:52:21.955494,0,134.4094395691338,118.55149541615339,160.68057134690397,174.83477728300628,152.0944857370191,164.7681324949899,143.1183260086142,151.33490125146582,143.1887932230291,140.93618404705396,-0.42782019226761914,-33.450991189613376,-4.689010691785641,9.257201312381154,0.8431927962192851,4.117136697652349,0.925884077525513,-3.2288500631514663,2.1347416827526073,-8.459048670952896,0.2078424096107483,0.7117068767547607,-2.33999685406161e-07,0.25017109513282776,0.6787210702896118,-0.03843910992145538,0.294109582901001,0.6535449028015137,-0.0712796077132225,0.3192008137702942,0.6664860248565674,-0.09531977027654648,0.3091367781162262,0.6937894225120544,-0.11859746277332306,0.19196388125419617,0.6644856929779053,-0.09983506798744202,0.23098458349704742,0.6948514580726624,-0.13290202617645264,0.2715775966644287,0.7123855948448181,-0.14848555624485016,0.2968660593032837,0.7210584282875061,-0.1563691943883896,0.172102689743042,0.7025059461593628,-0.09248094260692596,0.23435504734516144,0.756320595741272,-0.11912628263235092,0.2744528651237488,0.7680922150611877,-0.12179691344499588,0.29099056124687195,0.7685415744781494,-0.12398441880941391,0.1708551049232483,0.7435994148254395,-0.0838848203420639,0.23751938343048096,0.790106475353241,-0.11047567427158356,0.27717137336730957,0.7938685417175293,-0.10728223621845245,0.29249122738838196,0.7880660891532898,-0.10213115066289902,0.1812179684638977,0.7800232768058777,-0.07656559348106384,0.23728099465370178,0.8090604543685913,-0.09369459748268127,0.2657308578491211,0.8100280165672302,-0.08781612664461136,0.2764911949634552,0.8017740249633789,-0.0822424367070198
118,2025-06-04 07:52:23.366665,0,154.48955215716464,177.11450791426594,146.47857951136214,151.43213268415204,145.3677103081512,151.08519310828112,145.44995192043902,159.18321176472094,152.6710979344162,155.31439283857247,14.229397137576402,41.499586157958575,-10.063976538308847,-16.5838474563708,-4.7668039017722945,-9.696159704747899,1.6522631997290405,5.5615588141019865,6.719458316098536,10.188849396365514,0.15235590934753418,0.7383325695991516,-2.7000911018149054e-07,0.19785639643669128,0.7530266642570496,-0.040943045169115067,0.2285005748271942,0.8040605187416077,-0.06190767511725426,0.23335012793540955,0.8578917980194092,-0.07464858144521713,0.235852912068367,0.9053516387939453,-0.08411456644535065,0.14505554735660553,0.8379855751991272,-0.05924147740006447,0.15655390918254852,0.9096980690956116,-0.09010013192892075,0.1920047104358673,0.9449406862258911,-0.10869156569242477,0.22626575827598572,0.9550653696060181,-0.1160847619175911,0.12037129700183868,0.843867301940918,-0.04451599344611168,0.14300253987312317,0.910696804523468,-0.0660473108291626,0.18236397206783295,0.940570056438446,-0.07240405678749084,0.21445730328559875,0.9452690482139587,-0.0746564269065857,0.11113758385181427,0.8473844528198242,-0.033218126744031906,0.1376032829284668,0.9090859889984131,-0.05573947727680206,0.1773131936788559,0.935664176940918,-0.06066278740763664,0.20764724910259247,0.9433051943778992,-0.060086559504270554,0.11104074120521545,0.8482774496078491,-0.023964107036590576,0.13541381061077118,0.9010947942733765,-0.04373657703399658,0.16614311933517456,0.9272528886795044,-0.048000846058130264,0.19241473078727722,0.9354255795478821,-0.04670800641179085
120,2025-06-04 07:52:25.584154,0,155.87138982162338,173.81670517805816,127.38304907497171,150.27977646801415,129.33489790905546,153.66467857817796,131.20956692177333,155.6317634909174,140.7473518009478,158.8665710674712,0.6231542363721954,-1.4871788478805466,-8.611330399560238,-0.5196671623344644,-7.230165470537056,1.1632461175215922,-6.421851471942223,-1.6015629722643692,-5.377138796841111,1.6018921531961265,0.1480165421962738,0.7490791082382202,-3.9407112240041897e-07,0.19030822813510895,0.7759133577346802,-0.06636308878660202,0.19331800937652588,0.8313310742378235,-0.09857810288667679,0.17534616589546204,0.8965334892272949,-0.11434341222047806,0.16531649231910706,0.9514273405075073,-0.1236065998673439,0.07899119704961777,0.833472728729248,-0.11139924079179764,0.07108117640018463,0.9368416666984558,-0.14112666249275208,0.11064156889915466,0.9726400375366211,-0.14500276744365692,0.14939898252487183,0.9819803237915039,-0.14218713343143463,0.04397536814212799,0.8414863348007202,-0.08283834159374237,0.05368290841579437,0.9480541944503784,-0.11592768877744675,0.10433259606361389,0.9836653470993042,-0.11943870037794113,0.1489129662513733,0.9909723401069641,-0.11779912561178207,0.03410967066884041,0.8523521423339844,-0.05551722273230553,0.045570358633995056,0.949773371219635,-0.08637458086013794,0.09202011674642563,0.9819269180297852,-0.0923251360654831,0.13613775372505188,0.9907440543174744,-0.09157901257276535,0.038875821977853775,0.8633022308349609,-0.03091433085501194,0.04988127946853638,0.9352859854698181,-0.06009353697299957,0.08299955725669861,0.9639728665351868,-0.07067221403121948,0.1171928197145462,0.9777747988700867,-0.07304656505584717
121,2025-06-04 07:52:26.644979,0,166.22349341700343,172.15040715925116,133.45162169777132,148.70062027401644,127.20753865199589,149.81041294284552,130.19080590468013,152.449541666382,137.81351914202435,154.82692880652417,9.758540376951943,-1.5707567400909652,5.72061614573526,-1.4886114052720332,-2.0053819028205093,-3.633271873619531,-0.9603478585942051,-2.9997613409708386,-2.7656141766299345,-3.808019476301024,0.16421625018119812,0.6944422721862793,-7.072753192005621e-07,0.19754153490066528,0.7374695539474487,-0.04815305396914482,0.19607925415039062,0.8035424947738647,-0.07088619470596313,0.18234050273895264,0.8719852566719055,-0.08227045089006424,0.17844143509864807,0.9257375597953796,-0.08792877942323685,0.08243238925933838,0.8050380945205688,-0.0753106027841568,0.08736564218997955,0.9040715098381042,-0.09668238461017609,0.12462508678436279,0.9363526105880737,-0.0997164323925972,0.1600785106420517,0.942807137966156,-0.09770266711711884,0.04561601206660271,0.8092561364173889,-0.05418955907225609,0.059662941843271255,0.9181751608848572,-0.07903794944286346,0.1073472872376442,0.9463484287261963,-0.08039744943380356,0.14466015994548798,0.9469724893569946,-0.0774158462882042,0.03261836618185043,0.8165469169616699,-0.03399641066789627,0.04504186287522316,0.9173555374145508,-0.05965656414628029,0.08986732363700867,0.9470689296722412,-0.06322594732046127,0.12661810219287872,0.9515799283981323,-0.060858648270368576,0.03678383678197861,0.8251393437385559,-0.015487738884985447,0.04618404805660248,0.9009542465209961,-0.039244167506694794,0.08008354902267456,0.9302008152008057,-0.045199330896139145,0.11030677706003189,0.9396005868911743,-0.044330235570669174
122,2025-06-04 07:52:27.420698,0,155.45304992400563,169.47943189250165,137.7428804837158,144.9426587308556,122.42878536211163,139.30997887043017,120.66185026137853,143.21495983326022,131.1552606049258,152.04978057172883,-13.884465241921106,-3.443225274551104,5.531975864900148,-4.84448820147609,-6.160417999152095,-13.53638891456229,-12.28403022654028,-11.904545116365307,-8.58333821538284,-3.580095672267063,0.15894784033298492,0.6408109664916992,-7.687713718951272e-07,0.20814070105552673,0.6804583668708801,-0.059338003396987915,0.2208702564239502,0.7450101375579834,-0.0911022424697876,0.20717176795005798,0.8111947178840637,-0.10770045220851898,0.2059834599494934,0.8664047718048096,-0.11869489401578903,0.10435181856155396,0.7453053593635559,-0.11031556129455566,0.11824149638414383,0.8497338891029358,-0.14045514166355133,0.15895405411720276,0.8843151330947876,-0.1465395838022232,0.18996021151542664,0.8875431418418884,-0.14621441066265106,0.06172279268503189,0.7587727904319763,-0.08563391864299774,0.08043369650840759,0.8702928423881531,-0.11513559520244598,0.13600966334342957,0.896345853805542,-0.11196231096982956,0.16953599452972412,0.8871108889579773,-0.10662531107664108,0.04481927305459976,0.7732300162315369,-0.06147059425711632,0.060888372361660004,0.8780678510665894,-0.09195910394191742,0.11321976035833359,0.9012488126754761,-0.0903605967760086,0.1440010368824005,0.8946123123168945,-0.08487068861722946,0.045459575951099396,0.7848193645477295,-0.039383698254823685,0.056021202355623245,0.8608009815216064,-0.06560461968183517,0.0949454978108406,0.8877649307250977,-0.06829319149255753,0.12252683937549591,0.8917336463928223,-0.06552895158529282
123,2025-06-04 07:52:28.066313,0,146.34227106524426,176.10904242720017,154.3973590788997,164.92135182882453,134.98291063867435,153.17391110089886,125.89569217160405,155.727982031016,131.51511719619958,153.00523191691718,-14.111783119601254,10.268674883171107,25.796300574156295,30.94521208145553,19.445219328179686,21.47399337138804,8.106753886179103,19.381554328439993,0.557385734956277,1.4799088391508108,0.16631905734539032,0.609090268611908,-7.730193374300143e-07,0.21941140294075012,0.6260846257209778,-0.06441479176282883,0.2500692307949066,0.6737568378448486,-0.10526213049888611,0.24626584351062775,0.7349720597267151,-0.1318327784538269,0.24596866965293884,0.7943588495254517,-0.15460214018821716,0.1406661570072174,0.6703078746795654,-0.12360946089029312,0.1626369059085846,0.7549301385879517,-0.17365726828575134,0.20159539580345154,0.7981969714164734,-0.1978319138288498,0.2352357804775238,0.8208847045898438,-0.20894351601600647,0.09535414725542068,0.7066062688827515,-0.10493123531341553,0.11974243074655533,0.8053033947944641,-0.1442241221666336,0.17590145766735077,0.8415200114250183,-0.14990262687206268,0.21682368218898773,0.8457804918289185,-0.1525173932313919,0.07607616484165192,0.7382911443710327,-0.08861669152975082,0.09501038491725922,0.8329933285713196,-0.12971943616867065,0.14994163811206818,0.8592525720596313,-0.13547614216804504,0.1883569061756134,0.8605293035507202,-0.13532818853855133,0.07351282238960266,0.7633394002914429,-0.07482027262449265,0.0904320701956749,0.8353255391120911,-0.10684400796890259,0.13201363384723663,0.8590324521064758,-0.1118544489145279,0.16393086314201355,0.860925018787384,-0.1116737499833107
124,2025-06-04 07:52:28.735004,0,166.68839453394733,157.2360732997108,154.04694279154953,165.62928440308767,154.35499144079256,169.52832938587775,145.30868531129923,173.17570734595267,137.6261590563385,169.97740625538083,30.426794242337746,-28.22375226747387,-0.5240332042007227,1.0586841669218514,28.970153332582917,24.45736264579438,29.031336057603845,26.092358525741577,9.13881278518617,25.381191519646062,0.1725914627313614,0.5840902328491211,-6.130008500804252e-08,0.217126727104187,0.6037977337837219,-0.0388888381421566,0.24480383098125458,0.6513242721557617,-0.08449248969554901,0.25572770833969116,0.6991719603538513,-0.12563392519950867,0.24871869385242462,0.7303054332733154,-0.17155921459197998,0.15770801901817322,0.6422339677810669,-0.12974044680595398,0.1743691861629486,0.7324401140213013,-0.18225137889385223,0.20690549910068512,0.7703448534011841,-0.21817806363105774,0.2367289811372757,0.7891037464141846,-0.24124915897846222,0.139239102602005,0.6555865406990051,-0.13202130794525146,0.17692917585372925,0.740942656993866,-0.18339581787586212,0.2249860167503357,0.7829049229621887,-0.20337927341461182,0.2669656574726105,0.8072860836982727,-0.21885333955287933,0.13310831785202026,0.6668815612792969,-0.13038423657417297,0.17228998243808746,0.7526617646217346,-0.17334353923797607,0.2168581634759903,0.7876433730125427,-0.17528556287288666,0.25262346863746643,0.80988609790802,-0.17471379041671753,0.1386711299419403,0.6785430312156677,-0.13106703758239746,0.1670820415019989,0.7471669912338257,-0.1553087681531906,0.20044459402561188,0.7693644762039185,-0.14970892667770386,0.22805079817771912,0.7814450263977051,-0.14625228941440582
124,2025-06-04 07:52:28.735004,1,150.82407781621234,167.3488441256864,155.5942097162589,168.88595958183492,138.82521541334444,154.27898272637762,129.82122359741837,154.50792988158292,136.8981600693717,149.59184833546576,-inf,inf,inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,0.17529739439487457,0.5802636742591858,-6.295002776823821e-07,0.22818303108215332,0.5840712785720825,-0.08534952998161316,0.26424074172973633,0.6237139105796814,-0.1357516348361969,0.2755041718482971,0.6804457902908325,-0.16663064062595367,0.27274036407470703,0.7322123646736145,-0.19353726506233215,0.14413033425807953,0.6395734548568726,-0.16240468621253967,0.19164805114269257,0.7202326059341431,-0.21282291412353516,0.23867183923721313,0.753818690776825,-0.2312670201063156,0.27411597967147827,0.7712261080741882,-0.2391466200351715,0.11142997443675995,0.68282550573349,-0.13449335098266602,0.16167305409908295,0.7663182616233826,-0.18270425498485565,0.22474569082260132,0.7925924062728882,-0.1877652257680893,0.27067312598228455,0.7903289794921875,-0.18797224760055542,0.10290808975696564,0.7197189331054688,-0.10857485979795456,0.14981016516685486,0.7981406450271606,-0.15323495864868164,0.20945525169372559,0.8122484087944031,-0.1552584022283554,0.24779510498046875,0.804660975933075,-0.15167583525180817,0.10892561078071594,0.7487715482711792,-0.087167888879776,0.14303596317768097,0.8066757917404175,-0.12544332444667816,0.18530018627643585,0.8208392262458801,-0.1330682933330536,0.2140912562608719,0.8157066702842712,-0.13262023031711578
125,2025-06-04 07:52:29.427969,0,162.06501513543125,169.58341676476098,156.35433482516547,174.3461201401375,138.0472779171078,158.98297227892215,127.03292539287214,151.67952978391224,138.906940104929,146.70264821500436,16.221508040404515,3.2246544040096845,1.0969170288637642,7.879417515029708,-1.1226216276963943,6.788206550900156,-4.023721550938681,-4.08159156331226,2.8988188949763605,-4.1693305151939795,0.18145212531089783,0.5780636668205261,-4.857237172473106e-07,0.2217905968427658,0.5657827854156494,-0.09987256675958633,0.27009081840515137,0.5834600329399109,-0.16786439716815948,0.3137015998363495,0.617406964302063,-0.21375137567520142,0.3410358428955078,0.6477110981941223,-0.25775548815727234,0.14353615045547485,0.6129969954490662,-0.2021927386522293,0.2261887788772583,0.6680139303207397,-0.2568163573741913,0.2930528223514557,0.6830061674118042,-0.2755436897277832,0.3319169282913208,0.6876285076141357,-0.28649628162384033,0.12762993574142456,0.6692700982093811,-0.1712111532688141,0.20079898834228516,0.7409901022911072,-0.22668880224227905,0.2816377878189087,0.7505811452865601,-0.23557445406913757,0.32507234811782837,0.7395098805427551,-0.24232135713100433,0.13351964950561523,0.713992714881897,-0.14033418893814087,0.1940550059080124,0.7837320566177368,-0.18951283395290375,0.268338143825531,0.7830842137336731,-0.19438284635543823,0.3061445951461792,0.7622356414794922,-0.1969580203294754,0.1507333368062973,0.7473921179771423,-0.11470290273427963,0.19791296124458313,0.7911036610603333,-0.16046005487442017,0.2503438889980316,0.7952272891998291,-0.17264452576637268,0.2786635756492615,0.7794229984283447,-0.17766450345516205
126,2025-06-04 07:52:30.060780,0,155.2991045706315,165.50843326312278,166.5451746433535,173.87886622338883,157.29670571832304,166.2503511088002,143.89755413456874,159.0022679543754,142.58471683915948,157.30304956440122,-10.69183463119281,-6.439495365343208,16.10408134211959,-0.7383783100304205,30.41892097516515,11.484280187730704,26.650340688920693,11.571761822192041,5.811809109245084,16.75129122186065,0.17325186729431152,0.6394017934799194,-2.3304873764118383e-07,0.20846471190452576,0.6025218367576599,-0.04036559909582138,0.24920624494552612,0.5840583443641663,-0.08165214210748672,0.28699710965156555,0.5905344486236572,-0.11830668151378632,0.312067449092865,0.6024802327156067,-0.15641558170318604,0.18229229748249054,0.565761923789978,-0.10438568145036697,0.25256893038749695,0.5805087089538574,-0.15686209499835968,0.3108847737312317,0.5993856191635132,-0.18385984003543854,0.347899466753006,0.6083542108535767,-0.19708658754825592,0.15931490063667297,0.6142181754112244,-0.10657086968421936,0.24405533075332642,0.6395873427391052,-0.15335002541542053,0.3149890899658203,0.6528905034065247,-0.16081491112709045,0.35474127531051636,0.6508907675743103,-0.16296489536762238,0.14886529743671417,0.6660290360450745,-0.1090630292892456,0.23495417833328247,0.6967531442642212,-0.1518557220697403,0.30257827043533325,0.7037667036056519,-0.14175496995449066,0.3379526734352112,0.6958685517311096,-0.1290028691291809,0.1495886892080307,0.7098061442375183,-0.1144493967294693,0.21741700172424316,0.7391070127487183,-0.13938312232494354,0.268326997756958,0.7437253594398499,-0.1264469176530838,0.29513752460479736,0.7362843751907349,-0.1128585934638977
126,2025-06-04 07:52:30.060780,1,154.76359448414476,170.134558539365,158.2931490987498,174.63391366081942,150.20442641810203,163.77666869708946,141.61461227876484,159.76082188158833,139.70944976242654,160.0650455561653,-inf,inf,-inf,inf,-inf,-inf,-inf,inf,-inf,inf,0.19457539916038513,0.600553572177887,-5.408140282270324e-07,0.22163084149360657,0.5663674473762512,-0.08682701736688614,0.25609639286994934,0.5568090677261353,-0.14859694242477417,0.29859721660614014,0.5702352523803711,-0.19195665419101715,0.33313632011413574,0.5911637544631958,-0.23447532951831818,0.1616062968969345,0.6102217435836792,-0.18605060875415802,0.24241632223129272,0.6341369152069092,-0.2379065603017807,0.30254265666007996,0.6359396576881409,-0.25358307361602783,0.3399659991264343,0.6341120600700378,-0.2612258195877075,0.14624173939228058,0.6668561697006226,-0.16166332364082336,0.242111936211586,0.6995712518692017,-0.2134716808795929,0.31475675106048584,0.6947355270385742,-0.221744567155838,0.35370004177093506,0.6805148124694824,-0.22783797979354858,0.15111693739891052,0.7125595211982727,-0.13688530027866364,0.23400995135307312,0.7513352036476135,-0.18779049813747406,0.30321288108825684,0.7439382076263428,-0.1933143585920334,0.34522706270217896,0.7234355807304382,-0.19394448399543762,0.16724608838558197,0.7466817498207092,-0.11606277525424957,0.22423648834228516,0.7771861553192139,-0.16201165318489075,0.2747427523136139,0.7713706493377686,-0.171261727809906,0.3086211681365967,0.755544126033783,-0.17289415001869202
127,2025-06-04 07:52:30.714367,0,145.65167481428043,174.92999431424684,164.46511370045596,175.2329301842296,148.9551000341975,162.0700236201761,136.97125307188804,155.1346386034994,142.135186684425,154.81614166591143,-13.941402858172415,7.337103973735459,9.443218120473862,0.9165061780760189,-1.9114920950149423,-2.6111980148218383,-7.104424058123548,-7.078144574615034,3.711421619460705,-8.030918439708671,0.20220781862735748,0.6160742044448853,-3.480880934603192e-07,0.22482217848300934,0.5783231258392334,-0.08380724489688873,0.2503564655780792,0.5648680329322815,-0.14333464205265045,0.29197290539741516,0.5814536809921265,-0.1859918236732483,0.33018729090690613,0.6023994088172913,-0.22820419073104858,0.16265389323234558,0.633274495601654,-0.164957195520401,0.2415311485528946,0.6580440402030945,-0.21898971498012543,0.2941409945487976,0.6609088182449341,-0.24244344234466553,0.3219336271286011,0.6598886251449585,-0.25485414266586304,0.15414287149906158,0.69532310962677,-0.142634317278862,0.23956219851970673,0.7313497066497803,-0.19299308955669403,0.30736595392227173,0.7269391417503357,-0.20498034358024597,0.34243297576904297,0.7128236889839172,-0.21245555579662323,0.16481178998947144,0.7416895627975464,-0.12121276557445526,0.2380766123533249,0.7835069894790649,-0.17064647376537323,0.30046361684799194,0.774839460849762,-0.17705699801445007,0.338703453540802,0.7508856654167175,-0.17685507237911224,0.1856657862663269,0.7736639976501465,-0.10403004288673401,0.24514661729335785,0.8010296821594238,-0.14671219885349274,0.2926301062107086,0.7946338653564453,-0.154911071062088,0.32302433252334595,0.7762575745582581,-0.15510955452919006
129,2025-06-04 07:52:32.267542,0,130.14470205561148,167.4504437151608,107.29573313491152,154.73082304809532,98.51855623502219,147.9819986666476,99.73088440283287,147.22160441952013,95.41402580404085,143.83825531996732,-9.984047360193765,-4.815652195719126,-36.808074148466496,-13.200126924612018,-32.47318801756101,-9.07046852642394,-23.976930268034945,-5.09474732981105,-30.0810667699288,-7.068029260028081,0.19719231128692627,0.8309648036956787,-3.1956039947544923e-07,0.1748628318309784,0.8175221085548401,-0.030714448541402817,0.16892080008983612,0.8024801015853882,-0.06278766691684723,0.19024626910686493,0.8027613162994385,-0.09441247582435608,0.21200446784496307,0.8113129138946533,-0.1248471811413765,0.16651728749275208,0.7073943614959717,-0.06138579919934273,0.20228660106658936,0.6804847717285156,-0.10666920989751816,0.23614683747291565,0.7257248163223267,-0.13283956050872803,0.24656586349010468,0.7712510228157043,-0.14397597312927246,0.19607925415039062,0.7051156759262085,-0.066033273935318,0.247783824801445,0.6789394021034241,-0.11350314319133759,0.26839423179626465,0.7276024222373962,-0.1308940351009369,0.26344192028045654,0.7721795439720154,-0.13397246599197388,0.22398574650287628,0.716711699962616,-0.07331512123346329,0.27123570442199707,0.7121119499206543,-0.11802343279123306,0.28231996297836304,0.76214599609375,-0.12418175488710403,0.2712060809135437,0.8004541993141174,-0.11770844459533691,0.24952945113182068,0.7389724254608154,-0.0817967876791954,0.2938190996646881,0.7378405332565308,-0.10835369676351547,0.29992038011550903,0.7701326012611389,-0.1056067943572998,0.28812575340270996,0.7963671684265137,-0.09711156040430069
130,2025-06-04 07:52:32.904283,0,172.09398601768234,162.18248851430593,177.26557564581128,170.0879512522621,151.84413619166745,178.09674771076322,149.74397869697887,166.32193153585263,137.48727555486747,161.896053335482,65.8812357961414,-8.273309243247814,109.88744640426762,24.118327866694262,83.74767755907858,47.295131056607985,78.54542788063907,29.99701152640162,66.07592372852795,28.359722423268945,0.19101643562316895,0.6932288408279419,-3.73510744111627e-07,0.20624880492687225,0.7496117353439331,-0.01742483675479889,0.20570054650306702,0.8052248954772949,-0.06502803415060043,0.20727822184562683,0.8438049554824829,-0.10819987207651138,0.20486056804656982,0.8656573295593262,-0.15623648464679718,0.1901489645242691,0.8001670241355896,-0.15076898038387299,0.1888798028230667,0.8499212265014648,-0.21442005038261414,0.18649351596832275,0.8865360617637634,-0.25760671496391296,0.1890624761581421,0.918390691280365,-0.2859968841075897,0.18584990501403809,0.7709522247314453,-0.16280436515808105,0.19873329997062683,0.8161007165908813,-0.23407557606697083,0.21706676483154297,0.8668714761734009,-0.26351457834243774,0.23172351717948914,0.9037595987319946,-0.2861190140247345,0.18062710762023926,0.7331910729408264,-0.16745074093341827,0.1980886608362198,0.7517844438552856,-0.21574252843856812,0.21481679379940033,0.7633850574493408,-0.2289120852947235,0.22630617022514343,0.7776076793670654,-0.24085190892219543,0.17187540233135223,0.691619336605072,-0.17015954852104187,0.18174457550048828,0.698364794254303,-0.20240835845470428,0.19590583443641663,0.7097105383872986,-0.2117435187101364,0.20491749048233032,0.7153602838516235,-0.22220759093761444
131,2025-06-04 07:52:33.574604,0,170.94625418098155,175.66637797142118,173.42099043138523,175.165430948317,166.67735905712198,173.8151247350119,158.09369872097912,171.08972485047212,98.08536591787926,155.36306922817684,-1.7122122635286459,20.115570684963256,-5.735439012691005,7.574698832432406,22.128536724128487,-6.387421810970166,12.456300823038886,7.112701697573993,-58.7806582771362,-9.746053170503638,0.16111356019973755,0.7155775427818298,6.011343884892995e-07,0.15313875675201416,0.769499659538269,-0.011548898182809353,0.14816099405288696,0.814972996711731,-0.027692530304193497,0.13760033249855042,0.852200448513031,-0.04115014150738716,0.13081210851669312,0.8832244277000427,-0.05399314686655998,0.19591625034809113,0.828454315662384,-0.057881101965904236,0.18879513442516327,0.8838430047035217,-0.08428826183080673,0.1833047866821289,0.9233531951904297,-0.09783008694648743,0.17795149981975555,0.9587317705154419,-0.10672664642333984,0.1991746425628662,0.8125855922698975,-0.06628205627202988,0.18654656410217285,0.8673269748687744,-0.10421937704086304,0.17660310864448547,0.9175975918769836,-0.12368923425674438,0.1668413132429123,0.9588273763656616,-0.13501101732254028,0.18756923079490662,0.7880319952964783,-0.0716477781534195,0.13462091982364655,0.8172184228897095,-0.10522963851690292,0.10453644394874573,0.8469835519790649,-0.1148558259010315,0.08140614628791809,0.8743137717247009,-0.11826323717832565,0.16740024089813232,0.7612354159355164,-0.07615592330694199,0.15260052680969238,0.7732009291648865,-0.09742017835378647,0.1570766121149063,0.778484582901001,-0.09889889508485794,0.1601431965827942,0.7868252992630005,-0.09852755069732666
