frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
10,2025-06-04 07:49:12.285999,0,165.229783602639,175.12423651370668,121.54952746595778,151.4723747267991,125.47009579040578,150.8272482188352,123.56369204587305,152.32383844969453,144.96240787440487,162.7113558150574,-0.22416600569471748,-0.6832665787329777,1.1568144340883806,-3.8205486561978197,-4.979454555310181,-3.7486509644412376,-0.9645261900768121,-4.637886164495447,0.5180085946782946,-3.0536386480518036,0.5856820344924927,0.6931003928184509,-7.811585192030179e-07,0.6359005570411682,0.6050918102264404,0.025548748672008514,0.6882187128067017,0.559186577796936,0.02296052686870098,0.7234091758728027,0.5164655447006226,0.009444016963243484,0.7517448663711548,0.47556257247924805,-0.004166855476796627,0.772194504737854,0.6175251007080078,0.01026133168488741,0.8191448450088501,0.5413998365402222,-0.01775604672729969,0.7940295934677124,0.4981078803539276,-0.03470959514379501,0.7610337138175964,0.47748908400535583,-0.041200727224349976,0.7648008465766907,0.6375934481620789,-0.015676224604249,0.7895196080207825,0.5313169956207275,-0.038927074521780014,0.7510136961936951,0.4885174334049225,-0.045605581253767014,0.7153090834617615,0.47635316848754883,-0.04838666692376137,0.7442551255226135,0.6471165418624878,-0.04236124828457832,0.7515804767608643,0.5422165989875793,-0.061573922634124756,0.7081573605537415,0.5068718194961548,-0.0577724389731884,0.6730865836143494,0.4997217357158661,-0.05330921709537506,0.714817464351654,0.6458389163017273,-0.0676082968711853,0.7171440720558167,0.5649183392524719,-0.07818331569433212,0.692495584487915,0.5247336626052856,-0.0748472586274147,0.6701415181159973,0.5050080418586731,-0.07097943127155304
11,2025-06-04 07:49:12.893179,0,159.5966367027009,169.76745275510058,134.4140599827565,158.38886249665202,131.54120993346785,158.47387497718512,121.6313050074996,154.86401100329755,143.75400075067594,158.0252536711647,-9.277556737603529,-8.822398232165254,21.187345625347866,11.391165337878258,9.998870422382284,12.59367363607155,-3.1825604242126695,4.18355768240557,-1.9901958623948945,-7.717813735453566,0.6328256130218506,0.6897675395011902,-7.611431556142634e-07,0.6679510474205017,0.6187400817871094,0.04748449847102165,0.7097855806350708,0.5851825475692749,0.05565962940454483,0.7361642122268677,0.554739773273468,0.0493253655731678,0.7598652243614197,0.5299628973007202,0.03765478730201721,0.7721505761146545,0.6196900010108948,0.01794719323515892,0.8069701790809631,0.5440003275871277,0.0033111306838691235,0.7899726033210754,0.5010871887207031,-0.004664245992898941,0.7672340869903564,0.47706735134124756,-0.009418169036507607,0.7661044001579285,0.6371753215789795,-0.023502381518483162,0.7773516774177551,0.5393794775009155,-0.04599369317293167,0.7401717901229858,0.49935275316238403,-0.05579084903001785,0.7040802836418152,0.481997013092041,-0.06030208617448807,0.7464903593063354,0.6455861926078796,-0.06183524802327156,0.7485087513923645,0.5450927019119263,-0.08659206330776215,0.704947292804718,0.5161727666854858,-0.08742816746234894,0.6734818816184998,0.5111114382743835,-0.0846041813492775,0.7182513475418091,0.6433570981025696,-0.09577406197786331,0.7218605279922485,0.5646190643310547,-0.1176903173327446,0.6987169981002808,0.5254547595977783,-0.11774978041648865,0.676609992980957,0.5080528259277344,-0.11489196121692657
11,2025-06-04 07:49:12.893179,1,160.25728097908478,177.5102485001814,119.50935038301174,155.71046128502547,123.51147485204962,151.78948629251937,119.50812734750592,153.263367780673,142.40550408332248,160.1327870963961,inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,0.5851384997367859,0.6995549201965332,-7.545606877101818e-07,0.6332290768623352,0.6015102863311768,0.027987530454993248,0.6831926107406616,0.5469686985015869,0.02318294160068035,0.7098104953765869,0.495042085647583,0.005942346062511206,0.7327535152435303,0.44682079553604126,-0.011773130856454372,0.772393524646759,0.6112380623817444,0.011836035177111626,0.8189042806625366,0.5379734635353088,-0.016362452879548073,0.7932108640670776,0.49679601192474365,-0.034144897013902664,0.7609968185424805,0.47467517852783203,-0.04196875914931297,0.7638037800788879,0.6346381306648254,-0.018123028799891472,0.7887617349624634,0.531711757183075,-0.042708054184913635,0.7493199110031128,0.4902952313423157,-0.05018842965364456,0.7139939665794373,0.478776752948761,-0.053841374814510345,0.741376519203186,0.647666871547699,-0.04880261421203613,0.7535049319267273,0.5454016327857971,-0.0684952437877655,0.7085164785385132,0.5100032687187195,-0.06315082311630249,0.6731464862823486,0.5028670430183411,-0.05807637423276901,0.7099401354789734,0.6486695408821106,-0.07810849696397781,0.7175990343093872,0.5705170631408691,-0.08977290987968445,0.6940866112709045,0.5292079448699951,-0.08570262789726257,0.6712296605110168,0.5096096992492676,-0.08143201470375061
12,2025-06-04 07:49:13.574100,0,161.21863052172642,175.53170007153506,120.56682427578497,151.94967380889838,123.77804858270693,152.29365918220415,122.64811954383788,154.42138411774752,140.58162453220737,160.61697389849002,1.4118371186108845,-2.9056945352637804,1.553005257251915,-5.523089280734611,0.3914899535442636,0.7404278758986453,4.611389862160163,1.7006618052233873,-2.6785479536027124,0.7110763247042109,0.5845180749893188,0.6908906102180481,-7.463621045644686e-07,0.6349021792411804,0.6015148758888245,0.021336926147341728,0.686011016368866,0.543204665184021,0.01692396216094494,0.7118277549743652,0.4889090359210968,0.0022621718235313892,0.7313767671585083,0.4382835328578949,-0.01257168035954237,0.7771214246749878,0.6127331852912903,0.011800805106759071,0.822618842124939,0.5401942133903503,-0.014901787973940372,0.7973037958145142,0.49760177731513977,-0.03169788792729378,0.7637377977371216,0.47661057114601135,-0.03813449293375015,0.7692452669143677,0.6372207403182983,-0.011117275804281235,0.7911279201507568,0.5338156819343567,-0.032096605747938156,0.7490260004997253,0.49127641320228577,-0.03811892494559288,0.7121263742446899,0.47959470748901367,-0.04062943905591965,0.7471611499786377,0.6492133140563965,-0.03530038148164749,0.7588613033294678,0.5476503968238831,-0.0529213510453701,0.7150987982749939,0.5098390579223633,-0.04831627011299133,0.6790993809700012,0.49999070167541504,-0.043213993310928345,0.7156311273574829,0.6485230326652527,-0.0582403801381588,0.7220919728279114,0.570293128490448,-0.06775811314582825,0.6967429518699646,0.5307867527008057,-0.06303028017282486,0.672166109085083,0.5114732980728149,-0.057676028460264206
13,2025-06-04 07:49:14.200057,0,160.32763503690205,177.22674753401355,119.03642798494333,151.07279852691354,118.37264112718046,150.40895329246302,119.94592426241574,152.83212967998384,140.8156950052656,160.11467079016174,-1.4234132453577049,2.7079295582260423,-2.4448904490909706,-1.4008554612934072,-8.635429359407231,-3.010919104253371,-4.316902409306286,-2.5389195068729724,0.37394017969004073,-0.8024562523117041,0.5865901708602905,0.6818602681159973,-7.711651051067747e-07,0.6352754235267639,0.5943067073822021,0.01015379372984171,0.6853943467140198,0.5328222513198853,-0.0002792353625409305,0.7079964876174927,0.47427284717559814,-0.018437514081597328,0.7260491847991943,0.420063316822052,-0.03608214110136032,0.781545102596283,0.6127387881278992,-0.0024945586919784546,0.8206791877746582,0.5326255559921265,-0.033898692578077316,0.7864295244216919,0.4903275966644287,-0.052894990891218185,0.7481210827827454,0.4746191203594208,-0.06080576404929161,0.7713778018951416,0.6381397247314453,-0.020833542570471764,0.7968736290931702,0.5273552536964417,-0.047102734446525574,0.7515698671340942,0.4886072874069214,-0.05443382263183594,0.7151864171028137,0.481557160615921,-0.056990157812833786,0.7481036186218262,0.6522138714790344,-0.040882036089897156,0.760079562664032,0.5430742502212524,-0.06406331807374954,0.7156413197517395,0.50826096534729,-0.059897616505622864,0.6807503700256348,0.501318633556366,-0.05381908640265465,0.7163949608802795,0.6529965400695801,-0.060280732810497284,0.7227445244789124,0.5697115063667297,-0.07482274621725082,0.6981119513511658,0.5309056639671326,-0.07156506180763245,0.6750900745391846,0.512627124786377,-0.06641135364770889
14,2025-06-04 07:49:14.844066,0,161.63653258258995,174.8201313094851,173.0420483779877,171.0020863767917,120.53173200733819,151.83619803519514,118.77933319007349,149.6107728039506,140.19651837548238,157.65693292989297,2.032421201703545,-3.736929490936382,83.85848706003233,30.94566667527653,3.352578737498597,2.2161875730496217,-1.8114515050911664,-5.002037046117741,-0.9614409577866551,-3.8163098035411993,0.6059346199035645,0.6709036827087402,-2.7996327389701037e-07,0.6515201330184937,0.5893881320953369,0.008648100309073925,0.6992780566215515,0.5386337041854858,-0.0007427812670357525,0.7244513630867004,0.4895284175872803,-0.01779639907181263,0.7438649535179138,0.4454212784767151,-0.03653690963983536,0.7842451333999634,0.6053823828697205,-0.007869725115597248,0.8492364883422852,0.5595729351043701,-0.033763688057661057,0.8801339268684387,0.5415748953819275,-0.04910847172141075,0.9011375308036804,0.5334397554397583,-0.057317402213811874,0.7765609622001648,0.6321185231208801,-0.026785660535097122,0.8111448884010315,0.5365340113639832,-0.062041934579610825,0.7720264792442322,0.49096137285232544,-0.07099910080432892,0.7340178489685059,0.4749710261821747,-0.07015014439821243,0.7541930079460144,0.6476090550422668,-0.04643959552049637,0.77299964427948,0.551510214805603,-0.07863738387823105,0.732223391532898,0.513598620891571,-0.07527420669794083,0.6962633728981018,0.5041700601577759,-0.06473498046398163,0.7238967418670654,0.6511291265487671,-0.0653907060623169,0.7365387678146362,0.5755000710487366,-0.08567135781049728,0.7159755825996399,0.5339282155036926,-0.08303552120923996,0.6936191916465759,0.512664794921875,-0.07564784586429596
15,2025-06-04 07:49:15.500544,0,168.6422676465846,170.94139578016643,119.62784459670449,155.20616805657104,124.19263223681268,153.74874750882358,126.30817346261011,148.8304039125993,145.86502469739264,153.69888819937464,10.671698158955287,-5.908401392458963,-81.36480397101381,-24.061611082504918,5.576577173148975,2.913348922017867,11.468534014143088,-1.1887205532421303,8.634723969288014,-6.0292115356772635,0.6413244009017944,0.6375223994255066,-6.791091777813563e-07,0.6828981041908264,0.5851700305938721,-0.0028316869866102934,0.7351414561271667,0.5624797344207764,-0.009419920854270458,0.769560694694519,0.5420370101928711,-0.020500360056757927,0.7959998846054077,0.5200498104095459,-0.03177691623568535,0.7922985553741455,0.6107697486877441,-0.01643992029130459,0.8341504335403442,0.5532307624816895,-0.05030445009469986,0.8090699911117554,0.5093563795089722,-0.06856639683246613,0.7803062200546265,0.4879623353481293,-0.07490943372249603,0.7807403802871704,0.6326866745948792,-0.02865002304315567,0.8142149448394775,0.5559999346733093,-0.06424976885318756,0.7809000015258789,0.5068867802619934,-0.07687529176473618,0.749299943447113,0.48774853348731995,-0.07841163128614426,0.7589825987815857,0.6474789381027222,-0.04333072900772095,0.7782783508300781,0.5640349984169006,-0.08049385249614716,0.7411169409751892,0.5194675922393799,-0.08649962395429611,0.7085198760032654,0.5057582259178162,-0.08078784495592117,0.7306020259857178,0.6538819670677185,-0.05750105530023575,0.7505083680152893,0.588728666305542,-0.08424627780914307,0.7398197650909424,0.547581136226654,-0.0888112336397171,0.7241237163543701,0.5269094109535217,-0.08547061681747437
15,2025-06-04 07:49:15.500544,1,166.07024201730744,174.6737173893132,119.68543767817933,150.23979787788608,119.16946363851343,150.7532249699756,120.12967852661782,147.6994398852717,135.3720017816009,151.8891870806628,-inf,inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6034559011459351,0.6646599173545837,-7.728856985522725e-07,0.6588857173919678,0.593463659286499,0.015476671978831291,0.7150979042053223,0.5591607093811035,0.010802124626934528,0.7539133429527283,0.5276507139205933,-0.0033154634293168783,0.7864920496940613,0.4959483742713928,-0.017897063866257668,0.7864285111427307,0.616818904876709,0.004502694588154554,0.8397598266601562,0.5528148412704468,-0.030961282551288605,0.816031277179718,0.5044134855270386,-0.052859775722026825,0.7837691903114319,0.4821179509162903,-0.061008475720882416,0.7777824401855469,0.6404539346694946,-0.017734285444021225,0.8237828612327576,0.550682783126831,-0.0512663871049881,0.7860439419746399,0.49788540601730347,-0.06382112205028534,0.7485341429710388,0.4796333312988281,-0.06627672910690308,0.7586021423339844,0.6548932790756226,-0.04202864691615105,0.7897617220878601,0.5610631108283997,-0.07260611653327942,0.7498382329940796,0.5141510367393494,-0.07401395589113235,0.7125888466835022,0.5013856887817383,-0.06768850237131119,0.73292475938797,0.6571399569511414,-0.06509970128536224,0.754165530204773,0.5801499485969543,-0.08375989645719528,0.7335782051086426,0.5397719144821167,-0.08243435621261597,0.709652841091156,0.5221866369247437,-0.07658382505178452
16,2025-06-04 07:49:16.132676,0,170.90298371950325,176.5966696462877,137.81517040743333,168.13304066896148,106.00342734980964,147.5103861697795,111.08016623804512,149.14769158326283,129.20513346421305,126.65395240024526,7.645146428587412,3.0420106195770775,28.680295775651288,28.306180973397023,-20.827985750925112,-5.130002594705056,-14.3158585367814,2.291058984501875,-9.755665458144561,-39.92083090306698,0.623602569103241,0.6459052562713623,-2.705254757984221e-07,0.6712551712989807,0.5928150415420532,0.0015259269857779145,0.7234439849853516,0.5584463477134705,-0.004930390976369381,0.7620612382888794,0.5327128767967224,-0.017356719821691513,0.7946208119392395,0.5121773481369019,-0.02994036301970482,0.7844985723495483,0.5847502946853638,-0.005505440756678581,0.8530802726745605,0.5623837113380432,-0.037890516221523285,0.8660917282104492,0.5340151190757751,-0.05630890652537346,0.8689427971839905,0.5197528600692749,-0.06408194452524185,0.7795146703720093,0.60861736536026,-0.020430386066436768,0.8418329358100891,0.5600350499153137,-0.061671845614910126,0.815880537033081,0.507530927658081,-0.0748012363910675,0.7818136811256409,0.4837297201156616,-0.0727296769618988,0.7641708254814148,0.6318137049674988,-0.03789830580353737,0.8015987873077393,0.5725235939025879,-0.07483691722154617,0.7696887850761414,0.5277499556541443,-0.07779192179441452,0.7404627799987793,0.5112963914871216,-0.06871064007282257,0.7410719990730286,0.6549296379089355,-0.05508245527744293,0.7599608302116394,0.6090407371520996,-0.07741323113441467,0.7498732805252075,0.5870237946510315,-0.07801742106676102,0.741387128829956,0.583397388458252,-0.07171253114938736
17,2025-06-04 07:49:16.755463,0,166.96681303165877,175.80907316328393,111.1412674435312,143.97203301744693,97.35530709931528,139.36797889843712,97.62535798992069,141.06409819961283,96.52418315071654,134.39532946406962,-6.320251848295614,-1.264632182437603,-42.82989684097793,-38.79497749875086,-13.886160517952941,-13.074144565224374,-21.604189310509753,-12.979707963798214,-52.47532513282472,12.430216211681296,0.6526484489440918,0.6230767369270325,-5.681757215825201e-07,0.6901623606681824,0.5879531502723694,0.0006959153688512743,0.7419646382331848,0.5692723989486694,-0.002228258177638054,0.7766175270080566,0.5619884133338928,-0.010684818029403687,0.8027175664901733,0.5555889010429382,-0.019002458080649376,0.7842831611633301,0.589113712310791,0.0019107558764517307,0.835639476776123,0.5529205799102783,-0.029415031895041466,0.8197547793388367,0.5124793648719788,-0.046456579118967056,0.7935221791267395,0.4955889582633972,-0.052177973091602325,0.7795904278755188,0.6097950339317322,-0.011962910182774067,0.8316845297813416,0.5648095607757568,-0.05026702582836151,0.7962822914123535,0.5221339464187622,-0.06329011172056198,0.7608644962310791,0.5140672922134399,-0.061319705098867416,0.7663958072662354,0.6331119537353516,-0.02903551422059536,0.8127173781394958,0.5865597724914551,-0.06584197282791138,0.7784659266471863,0.54354327917099,-0.06949853897094727,0.7475974559783936,0.5340864062309265,-0.06086660921573639,0.746177613735199,0.6580387949943542,-0.045672472566366196,0.7805430293083191,0.6282157301902771,-0.07067502290010452,0.7612708806991577,0.600120484828949,-0.07169415801763535,0.7386157512664795,0.5950891971588135,-0.06565739214420319
17,2025-06-04 07:49:16.755463,1,164.4259764241625,176.86003297861325,106.94759883647542,150.30063134116713,110.63978747426442,146.45270259767258,107.9297433952225,145.38095732194287,108.24433559803497,133.2323843822887,-inf,inf,-inf,inf,inf,inf,inf,inf,inf,-inf,0.6202369928359985,0.650580644607544,-5.617283704850706e-07,0.674257755279541,0.5937431454658508,0.019338900223374367,0.7295319437980652,0.5684603452682495,0.017926739528775215,0.767257034778595,0.5512011647224426,0.005318512674421072,0.8006235361099243,0.5344066619873047,-0.0077646346762776375,0.7825206518173218,0.6007651090621948,0.014895911328494549,0.8454576730728149,0.5686189532279968,-0.01801571063697338,0.830543577671051,0.5262086391448975,-0.039522815495729446,0.8042217493057251,0.5031859874725342,-0.048580776900053024,0.7769315838813782,0.6207612156867981,-0.012535760179162025,0.8399852514266968,0.568215012550354,-0.04678882285952568,0.8174293041229248,0.51658034324646,-0.06268337368965149,0.7863065004348755,0.4960606098175049,-0.06709329038858414,0.7625997066497803,0.6407442688941956,-0.042484719306230545,0.8116315603256226,0.5826785564422607,-0.07328049093484879,0.7812734842300415,0.5347902774810791,-0.0779578909277916,0.7479735016822815,0.5194766521453857,-0.07402840256690979,0.7427249550819397,0.6601210236549377,-0.07127369940280914,0.7816533446311951,0.6168918609619141,-0.08904892951250076,0.766269862651825,0.5881386995315552,-0.0877753272652626,0.7425691485404968,0.5815562605857849,-0.0830548107624054
18,2025-06-04 07:49:17.406141,0,162.15889514289867,173.29531953880314,108.50990361844173,150.90693661967376,110.65153421415262,145.64176458066058,110.32842404183707,147.7092481837815,120.1668121206118,141.728867114478,-3.484183084818976,-5.478460067514356,2.401041347588676,0.9318054068319888,0.018053076772529014,-1.246296965645075,3.686432685006355,3.5782535475898043,18.3231591087709,13.057891510377319,0.6212567090988159,0.6518465876579285,-5.793325499325874e-07,0.6806510090827942,0.5967389345169067,0.02538260817527771,0.7352730631828308,0.5789930820465088,0.024132229387760162,0.7730201482772827,0.5687693357467651,0.010766338557004929,0.8069086670875549,0.5551319122314453,-0.003250137437134981,0.7850332260131836,0.6072285771369934,0.01702064834535122,0.841497540473938,0.5727336406707764,-0.015524343587458134,0.8239598274230957,0.5283363461494446,-0.03635800629854202,0.795891284942627,0.5051892995834351,-0.045188888907432556,0.7785622477531433,0.6257808804512024,-0.012985323555767536,0.836543083190918,0.573370635509491,-0.047494158148765564,0.8124040365219116,0.5221267342567444,-0.06109100952744484,0.7796834111213684,0.5022753477096558,-0.06391303986310959,0.7625529766082764,0.6428672671318054,-0.04507394880056381,0.8083405494689941,0.5881733894348145,-0.0722881630063057,0.7828131318092346,0.5415850877761841,-0.07339074462652206,0.7543638944625854,0.5249210596084595,-0.06849557161331177,0.7402580380439758,0.660778284072876,-0.07591142505407333,0.7753352522850037,0.6246459484100342,-0.08899618685245514,0.7688626646995544,0.5968019366264343,-0.08675627410411835,0.75606769323349,0.5863696336746216,-0.08280342817306519
19,2025-06-04 07:49:18.035702,0,165.2144749314377,176.95494614897714,101.37528531265495,145.04360029254002,107.4687254679381,137.8692270994433,104.35013571526059,137.31022497386326,99.90045151945561,131.25580713317916,4.85350869659816,5.8129817605823755,-11.332687866285829,-9.313372853676986,-5.055600245591005,-12.345964062604393,-9.495963578710363,-16.517896137019694,-32.191258037197635,-16.635496768857713,0.6187064051628113,0.6458736658096313,-5.514175427379087e-07,0.6761705875396729,0.5961225032806396,0.017591267824172974,0.7333185076713562,0.5814458131790161,0.01604071445763111,0.7718048095703125,0.5756059885025024,0.005502432119101286,0.8033499121665955,0.5699754953384399,-0.0048079714179039,0.779503583908081,0.6156228184700012,0.014356502331793308,0.8373509645462036,0.5789488554000854,-0.013519673608243465,0.8148471713066101,0.5359032154083252,-0.03051191009581089,0.783204972743988,0.5193946361541748,-0.03668537363409996,0.7739447951316833,0.6330215334892273,-0.0072060502134263515,0.8311169147491455,0.5727776288986206,-0.03439616039395332,0.804196834564209,0.5279712677001953,-0.042806319892406464,0.7738282084465027,0.5183175206184387,-0.0429396778345108,0.7593287229537964,0.6484456062316895,-0.030865639448165894,0.8086342215538025,0.5874781608581543,-0.05432473495602608,0.7819634675979614,0.5491448044776917,-0.05122500658035278,0.7532090544700623,0.5423604249954224,-0.0434269942343235,0.7383111119270325,0.6615012884140015,-0.053525421768426895,0.7722036242485046,0.6177558898925781,-0.06417598575353622,0.7545480132102966,0.5959298610687256,-0.05706050992012024,0.7316272854804993,0.5958441495895386,-0.04886031895875931
20,2025-06-04 07:49:18.673564,0,162.406261505875,176.0539097835056,101.19740800721522,148.60875803349114,107.77254433529471,139.5797981744359,107.81011412210307,136.9417886805027,105.26512620479943,124.68596895889978,-4.402540715017844,-1.4125882486675092,-0.2788648727150014,5.589230493352985,0.47630814714877373,2.6817259454123312,5.4243369362691,-0.5776112910951896,8.410400188981024,-10.29977984937084,0.6228711605072021,0.6485017538070679,-5.818221211484342e-07,0.6795781850814819,0.5958717465400696,0.024561060592532158,0.7313518524169922,0.5809014439582825,0.023129846900701523,0.7672237753868103,0.5728029012680054,0.010614003986120224,0.7989736199378967,0.564106822013855,-0.0026209354400634766,0.78269362449646,0.6126201152801514,0.017512984573841095,0.8362470269203186,0.5820947289466858,-0.012545503675937653,0.814081072807312,0.5388773083686829,-0.03120068646967411,0.7826727628707886,0.5195854306221008,-0.0387822762131691,0.7761306762695312,0.6299983263015747,-0.010427169501781464,0.8309517502784729,0.575815737247467,-0.04189400374889374,0.8039957880973816,0.5289545655250549,-0.05268727242946625,0.7726097702980042,0.5173065662384033,-0.05400795862078667,0.7596094012260437,0.6455624103546143,-0.04009723663330078,0.8044416308403015,0.5889214277267456,-0.06576495617628098,0.7795752286911011,0.5490682125091553,-0.06418969482183456,0.7525443434715271,0.5413702130317688,-0.05793622508645058,0.7362674474716187,0.6591024994850159,-0.06818032264709473,0.763042151927948,0.6153525710105896,-0.07855906337499619,0.7459637522697449,0.5945776104927063,-0.07184301316738129,0.7252077460289001,0.5971549153327942,-0.0648593083024025
21,2025-06-04 07:49:19.297123,0,158.7571110763897,172.390548979545,146.55703490243926,149.10177965017488,100.62309702860871,137.83352381401252,90.7864180863369,134.0712512864903,97.30626401556496,125.82301166890977,-5.852133365864823,-5.8749225076706235,72.74311956883638,0.7906575266875051,-11.465550664309232,-2.800495799793397,-27.300858516621812,-4.60347359915002,-12.763607275710024,1.8234725342910505,0.6354144811630249,0.6431889533996582,-3.2302170893672155e-07,0.6897777915000916,0.5941289663314819,0.033240802586078644,0.7423376441001892,0.5831629037857056,0.031800054013729095,0.7790299654006958,0.5802204608917236,0.01723412610590458,0.8114009499549866,0.579576849937439,-0.0003674149629659951,0.7881282567977905,0.6043643355369568,0.009959619492292404,0.8565157055854797,0.586654007434845,-0.016653887927532196,0.8720221519470215,0.5681004524230957,-0.03095954656600952,0.8792701363563538,0.5661374926567078,-0.038547635078430176,0.7795930504798889,0.6236934661865234,-0.026140647009015083,0.8334816694259644,0.5673812031745911,-0.06445160508155823,0.8010886907577515,0.5256810784339905,-0.07095576077699661,0.7680355310440063,0.518743634223938,-0.06761985272169113,0.7607078552246094,0.6411592364311218,-0.06208789721131325,0.8063149452209473,0.5845364928245544,-0.09303844720125198,0.7744230628013611,0.5524187684059143,-0.08289994299411774,0.7460896968841553,0.5532652139663696,-0.06930286437273026,0.7361681461334229,0.6576973795890808,-0.09580837935209274,0.766524612903595,0.6101997494697571,-0.11165798455476761,0.7451345324516296,0.5881437063217163,-0.10170337557792664,0.7227587699890137,0.5930031538009644,-0.09110404551029205
22,2025-06-04 07:49:19.954427,0,162.2087077377252,175.0122486004995,94.00262495225458,144.88325656472477,96.66891167371027,138.18977628323543,90.26528226930661,139.5882947858472,99.47355696803541,133.70361660155442,5.251142030682172,3.988564835988373,-79.954495865208,-6.417917866695017,-6.015763413730088,0.5419904172542827,-0.7928383472948354,8.393442759144781,3.2972459508392573,11.989284916331933,0.6198898553848267,0.645800769329071,-5.893790557820466e-07,0.6759607195854187,0.5995450019836426,0.014353192411363125,0.7311754822731018,0.5883325934410095,0.009981154464185238,0.7703527212142944,0.5886011719703674,-0.0026830737479031086,0.8045767545700073,0.5861396193504333,-0.015522683039307594,0.7757329940795898,0.6056565642356873,0.005820075049996376,0.8326391577720642,0.5729339718818665,-0.02325507439672947,0.8063437342643738,0.5344676375389099,-0.03996057063341141,0.7740453481674194,0.5225198268890381,-0.04662546142935753,0.7706247568130493,0.6233652830123901,-0.016117338091135025,0.830542266368866,0.5729815363883972,-0.046441905200481415,0.8004041314125061,0.5324982404708862,-0.05519774556159973,0.7681399583816528,0.5253734588623047,-0.05527877435088158,0.7559349536895752,0.6401300430297852,-0.03982461243867874,0.8132490515708923,0.5888433456420898,-0.06570647656917572,0.7835572957992554,0.5532891154289246,-0.061679210513830185,0.7525590658187866,0.5477449893951416,-0.05379175394773483,0.7343546748161316,0.6558172702789307,-0.06252217292785645,0.7630738615989685,0.610854983329773,-0.07698433846235275,0.7414966225624084,0.5886593461036682,-0.0706987977027893,0.7183973789215088,0.5893442630767822,-0.06298422068357468
23,2025-06-04 07:49:20.605265,0,163.19823636655013,175.00300294222447,100.58185323384923,148.94153868292253,103.60733006293368,143.991346236193,98.8223258553063,143.45157888619764,106.57294412439863,136.18462213313006,1.52039160102042,-0.01420577513149882,10.108857014486942,6.235471988724924,10.66074566823605,8.914000032200914,13.147731979386103,5.935861305502178,10.908071065861582,3.8120170174077836,0.622920572757721,0.6435920000076294,-5.467938990477705e-07,0.6826866269111633,0.6008167266845703,0.02067936398088932,0.739241361618042,0.5926418304443359,0.01843363605439663,0.779598593711853,0.5936901569366455,0.006808048114180565,0.8145681619644165,0.5925002694129944,-0.005819772370159626,0.7792462110519409,0.6154307126998901,0.01001652143895626,0.8326737284660339,0.5791875123977661,-0.017094174399971962,0.8097602725028992,0.5408175587654114,-0.03354215994477272,0.7790411114692688,0.5240411758422852,-0.03979995846748352,0.7727723121643066,0.6327358484268188,-0.014552885666489601,0.8302139639854431,0.5796570181846619,-0.03967780992388725,0.8041974306106567,0.5363601446151733,-0.046943746507167816,0.773433268070221,0.5229203701019287,-0.047463029623031616,0.755556046962738,0.6461418271064758,-0.040401656180620193,0.8089267611503601,0.5923687219619751,-0.06109132617712021,0.7828534841537476,0.5547482967376709,-0.05731165409088135,0.7542127966880798,0.5448728799819946,-0.05091272294521332,0.732172966003418,0.6562085151672363,-0.06482232362031937,0.7650508880615234,0.6118310689926147,-0.07489577680826187,0.7491961717605591,0.5879618525505066,-0.06825029850006104,0.728695273399353,0.5839346051216125,-0.061388224363327026
